,qseqid,sseqid,length,qcovs,qcovhsp,pident,mismatch,qlen,slen,near_end,blast_minloc,blast_maxloc,contig_base
4419,MNIKKMIP_01580-group_1697,gnl|Prokka|CJJOJOIJ_4,821,72,44,94.275,45,1854,270704,False,58715,59534,CJJOJOIJ
4420,MNIKKMIP_01580-group_1697,gnl|Prokka|CJJOJOIJ_4,513,72,28,97.46600000000001,11,1854,270704,False,60195,60706,CJJOJOIJ
4421,MNIKKMIP_01580-group_1697,gnl|Prokka|ACNFDHHJ_5,821,72,44,94.275,45,1854,270541,False,58715,59534,ACNFDHHJ
4422,MNIKKMIP_01580-group_1697,gnl|Prokka|ACNFDHHJ_5,513,72,28,97.46600000000001,11,1854,270541,False,60195,60706,ACNFDHHJ
4423,MNIKKMIP_01580-group_1697,gnl|Prokka|DIKIBKFM_3,821,72,44,94.275,45,1854,270512,False,210945,211764,DIKIBKFM
4424,MNIKKMIP_01580-group_1697,gnl|Prokka|DIKIBKFM_3,507,72,27,97.83,9,1854,270512,False,209773,210278,DIKIBKFM
4425,MNIKKMIP_01580-group_1697,gnl|Prokka|DFHOHCGP_3,821,72,44,94.275,45,1854,270586,False,58749,59568,DFHOHCGP
4426,MNIKKMIP_01580-group_1697,gnl|Prokka|DFHOHCGP_3,513,72,28,97.46600000000001,11,1854,270586,False,60229,60740,DFHOHCGP
4427,MNIKKMIP_01580-group_1697,gnl|Prokka|KCMEJBMJ_6,821,72,44,94.275,45,1854,270604,False,58665,59484,KCMEJBMJ
4428,MNIKKMIP_01580-group_1697,gnl|Prokka|KCMEJBMJ_6,513,72,28,97.46600000000001,11,1854,270604,False,60145,60656,KCMEJBMJ
4429,MNIKKMIP_01580-group_1697,gnl|Prokka|ILNMIAIL_5,821,72,44,94.275,45,1854,270412,False,210895,211714,ILNMIAIL
4430,MNIKKMIP_01580-group_1697,gnl|Prokka|ILNMIAIL_5,507,72,27,97.83,9,1854,270412,False,209723,210228,ILNMIAIL
4431,MNIKKMIP_01580-group_1697,gnl|Prokka|EMMNJKNL_4,821,72,44,94.275,45,1854,270586,False,58749,59568,EMMNJKNL
4432,MNIKKMIP_01580-group_1697,gnl|Prokka|EMMNJKNL_4,513,72,28,97.46600000000001,11,1854,270586,False,60229,60740,EMMNJKNL
4433,MNIKKMIP_01580-group_1697,gnl|Prokka|OJAFKNLD_6,821,72,44,94.275,45,1854,270586,False,58749,59568,OJAFKNLD
4434,MNIKKMIP_01580-group_1697,gnl|Prokka|OJAFKNLD_6,513,72,28,97.46600000000001,11,1854,270586,False,60229,60740,OJAFKNLD
4435,MNIKKMIP_01580-group_1697,gnl|Prokka|LHADHGLM_3,821,72,44,94.275,45,1854,270369,False,210874,211693,LHADHGLM
4436,MNIKKMIP_01580-group_1697,gnl|Prokka|LHADHGLM_3,507,72,27,97.83,9,1854,270369,False,209702,210207,LHADHGLM
4437,MNIKKMIP_01580-group_1697,gnl|Prokka|AGIPPAKG_5,821,72,44,94.275,45,1854,270443,False,58677,59496,AGIPPAKG
4438,MNIKKMIP_01580-group_1697,gnl|Prokka|AGIPPAKG_5,513,72,28,97.46600000000001,11,1854,270443,False,60157,60668,AGIPPAKG
4439,MNIKKMIP_01580-group_1697,gnl|Prokka|EMHDLGPC_4,821,72,44,94.275,45,1854,270443,False,58677,59496,EMHDLGPC
4440,MNIKKMIP_01580-group_1697,gnl|Prokka|EMHDLGPC_4,513,72,28,97.46600000000001,11,1854,270443,False,60157,60668,EMHDLGPC
4441,MNIKKMIP_01580-group_1697,gnl|Prokka|CNDCBEJH_5,821,72,44,94.275,45,1854,270560,False,58643,59462,CNDCBEJH
4442,MNIKKMIP_01580-group_1697,gnl|Prokka|CNDCBEJH_5,513,72,28,97.46600000000001,11,1854,270560,False,60123,60634,CNDCBEJH
4443,MNIKKMIP_01580-group_1697,gnl|Prokka|MFLNPEBO_3,821,72,44,94.275,45,1854,270442,False,58677,59496,MFLNPEBO
4444,MNIKKMIP_01580-group_1697,gnl|Prokka|MFLNPEBO_3,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,MFLNPEBO
4445,MNIKKMIP_01580-group_1697,gnl|Prokka|FKCLFLNA_3,821,72,44,94.275,45,1854,270442,False,58677,59496,FKCLFLNA
4446,MNIKKMIP_01580-group_1697,gnl|Prokka|FKCLFLNA_3,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,FKCLFLNA
4447,MNIKKMIP_01580-group_1697,gnl|Prokka|POCHMGNA_4,821,72,44,94.275,45,1854,249035,False,189540,190359,POCHMGNA
4448,MNIKKMIP_01580-group_1697,gnl|Prokka|POCHMGNA_4,507,72,27,97.83,9,1854,249035,False,188368,188873,POCHMGNA
4449,MNIKKMIP_01580-group_1697,gnl|Prokka|KECBJNPC_4,821,72,44,94.275,45,1854,249027,False,58677,59496,KECBJNPC
4450,MNIKKMIP_01580-group_1697,gnl|Prokka|KECBJNPC_4,513,72,28,97.46600000000001,11,1854,249027,False,60157,60668,KECBJNPC
4451,MNIKKMIP_01580-group_1697,gnl|Prokka|GOMDCHIP_3,821,72,44,94.275,45,1854,270368,False,210873,211692,GOMDCHIP
4452,MNIKKMIP_01580-group_1697,gnl|Prokka|GOMDCHIP_3,507,72,27,97.83,9,1854,270368,False,209701,210206,GOMDCHIP
4453,MNIKKMIP_01580-group_1697,gnl|Prokka|HOPPAODM_3,821,72,44,94.275,45,1854,270368,False,210873,211692,HOPPAODM
4454,MNIKKMIP_01580-group_1697,gnl|Prokka|HOPPAODM_3,507,72,27,97.83,9,1854,270368,False,209701,210206,HOPPAODM
4455,MNIKKMIP_01580-group_1697,gnl|Prokka|MPEGBLHJ_3,821,72,44,94.275,45,1854,270442,False,58677,59496,MPEGBLHJ
4456,MNIKKMIP_01580-group_1697,gnl|Prokka|MPEGBLHJ_3,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,MPEGBLHJ
4457,MNIKKMIP_01580-group_1697,gnl|Prokka|FGDNEGIC_4,821,72,44,94.275,45,1854,270442,False,58677,59496,FGDNEGIC
4458,MNIKKMIP_01580-group_1697,gnl|Prokka|FGDNEGIC_4,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,FGDNEGIC
4459,MNIKKMIP_01580-group_1697,gnl|Prokka|FLKCJBKM_4,821,72,44,94.275,45,1854,270560,False,58643,59462,FLKCJBKM
4460,MNIKKMIP_01580-group_1697,gnl|Prokka|FLKCJBKM_4,513,72,28,97.46600000000001,11,1854,270560,False,60123,60634,FLKCJBKM
4461,MNIKKMIP_01580-group_1697,gnl|Prokka|GFENNLLF_3,821,72,44,94.275,45,1854,270403,False,210942,211761,GFENNLLF
4462,MNIKKMIP_01580-group_1697,gnl|Prokka|GFENNLLF_3,507,72,27,97.83,9,1854,270403,False,209770,210275,GFENNLLF
4463,MNIKKMIP_01580-group_1697,gnl|Prokka|NDACGOLJ_4,821,72,44,94.275,45,1854,270403,False,210942,211761,NDACGOLJ
4464,MNIKKMIP_01580-group_1697,gnl|Prokka|NDACGOLJ_4,507,72,27,97.83,9,1854,270403,False,209770,210275,NDACGOLJ
4465,MNIKKMIP_01580-group_1697,gnl|Prokka|MAAOJBNJ_5,821,72,44,94.275,45,1854,270403,False,210942,211761,MAAOJBNJ
4466,MNIKKMIP_01580-group_1697,gnl|Prokka|MAAOJBNJ_5,507,72,27,97.83,9,1854,270403,False,209770,210275,MAAOJBNJ
4467,MNIKKMIP_01580-group_1697,gnl|Prokka|LKJOCGCD_4,821,72,44,94.275,45,1854,249055,False,58643,59462,LKJOCGCD
4468,MNIKKMIP_01580-group_1697,gnl|Prokka|LKJOCGCD_4,513,72,28,97.46600000000001,11,1854,249055,False,60123,60634,LKJOCGCD
4469,MNIKKMIP_01580-group_1697,gnl|Prokka|GGHNEDCD_5,821,72,44,94.275,45,1854,270560,False,58643,59462,GGHNEDCD
4470,MNIKKMIP_01580-group_1697,gnl|Prokka|GGHNEDCD_5,513,72,28,97.46600000000001,11,1854,270560,False,60123,60634,GGHNEDCD
4471,MNIKKMIP_01580-group_1697,gnl|Prokka|LKCINDOL_4,821,72,44,94.275,45,1854,270442,False,58677,59496,LKCINDOL
4472,MNIKKMIP_01580-group_1697,gnl|Prokka|LKCINDOL_4,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,LKCINDOL
4473,MNIKKMIP_01580-group_1697,gnl|Prokka|ABDHGOLB_4,821,72,44,94.275,45,1854,270403,False,210942,211761,ABDHGOLB
4474,MNIKKMIP_01580-group_1697,gnl|Prokka|ABDHGOLB_4,507,72,27,97.83,9,1854,270403,False,209770,210275,ABDHGOLB
4475,MNIKKMIP_01580-group_1697,gnl|Prokka|GIEMBHLI_5,821,72,44,94.275,45,1854,270443,False,58677,59496,GIEMBHLI
4476,MNIKKMIP_01580-group_1697,gnl|Prokka|GIEMBHLI_5,513,72,28,97.46600000000001,11,1854,270443,False,60157,60668,GIEMBHLI
4477,MNIKKMIP_01580-group_1697,gnl|Prokka|NDFOKLIC_4,821,72,44,94.275,45,1854,270442,False,58677,59496,NDFOKLIC
4478,MNIKKMIP_01580-group_1697,gnl|Prokka|NDFOKLIC_4,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,NDFOKLIC
4479,MNIKKMIP_01580-group_1697,gnl|Prokka|ALJFFIEO_4,821,72,44,94.275,45,1854,270442,False,58677,59496,ALJFFIEO
4480,MNIKKMIP_01580-group_1697,gnl|Prokka|ALJFFIEO_4,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,ALJFFIEO
4481,MNIKKMIP_01580-group_1697,gnl|Prokka|NEIEIIMG_4,821,72,44,94.275,45,1854,270368,False,210873,211692,NEIEIIMG
4482,MNIKKMIP_01580-group_1697,gnl|Prokka|NEIEIIMG_4,507,72,27,97.83,9,1854,270368,False,209701,210206,NEIEIIMG
4483,MNIKKMIP_01580-group_1697,gnl|Prokka|FOKCHHJJ_5,821,72,44,94.275,45,1854,270403,False,210942,211761,FOKCHHJJ
4484,MNIKKMIP_01580-group_1697,gnl|Prokka|FOKCHHJJ_5,507,72,27,97.83,9,1854,270403,False,209770,210275,FOKCHHJJ
4485,MNIKKMIP_01580-group_1697,gnl|Prokka|KNPNNLLC_4,821,72,44,94.275,45,1854,270442,False,58677,59496,KNPNNLLC
4486,MNIKKMIP_01580-group_1697,gnl|Prokka|KNPNNLLC_4,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,KNPNNLLC
4487,MNIKKMIP_01580-group_1697,gnl|Prokka|BMAKCHMA_4,821,72,44,94.275,45,1854,249047,False,189586,190405,BMAKCHMA
4488,MNIKKMIP_01580-group_1697,gnl|Prokka|BMAKCHMA_4,507,72,27,97.83,9,1854,249047,False,188414,188919,BMAKCHMA
4489,MNIKKMIP_01580-group_1697,gnl|Prokka|BNNIPACE_11,821,72,44,94.275,45,1854,93997,False,34502,35321,BNNIPACE
4490,MNIKKMIP_01580-group_1697,gnl|Prokka|BNNIPACE_11,507,72,27,97.83,9,1854,93997,False,33330,33835,BNNIPACE
4491,MNIKKMIP_01580-group_1697,gnl|Prokka|IOALKNKJ_8,821,72,44,94.275,45,1854,93982,False,34492,35311,IOALKNKJ
4492,MNIKKMIP_01580-group_1697,gnl|Prokka|IOALKNKJ_8,507,72,27,97.83,9,1854,93982,False,33320,33825,IOALKNKJ
4493,MNIKKMIP_01580-group_1697,gnl|Prokka|HOFNJCCG_4,821,72,44,94.275,45,1854,249045,False,189594,190413,HOFNJCCG
4494,MNIKKMIP_01580-group_1697,gnl|Prokka|HOFNJCCG_4,507,72,27,97.83,9,1854,249045,False,188422,188927,HOFNJCCG
4495,MNIKKMIP_01580-group_1697,gnl|Prokka|IOPBDHDD_4,821,72,44,94.275,45,1854,249009,False,189514,190333,IOPBDHDD
4496,MNIKKMIP_01580-group_1697,gnl|Prokka|IOPBDHDD_4,507,72,27,97.83,9,1854,249009,False,188342,188847,IOPBDHDD
4497,MNIKKMIP_01580-group_1697,gnl|Prokka|DAODNIKE_4,821,72,44,94.275,45,1854,270432,False,58677,59496,DAODNIKE
4498,MNIKKMIP_01580-group_1697,gnl|Prokka|DAODNIKE_4,513,72,28,97.46600000000001,11,1854,270432,False,60157,60668,DAODNIKE
4499,MNIKKMIP_01580-group_1697,gnl|Prokka|GNJDKFDI_11,821,72,44,94.275,45,1854,93989,False,58677,59496,GNJDKFDI
4500,MNIKKMIP_01580-group_1697,gnl|Prokka|GNJDKFDI_11,513,72,28,97.46600000000001,11,1854,93989,False,60157,60668,GNJDKFDI
4501,MNIKKMIP_01580-group_1697,gnl|Prokka|KFBDBLOH_4,821,72,44,94.275,45,1854,270368,False,210873,211692,KFBDBLOH
4502,MNIKKMIP_01580-group_1697,gnl|Prokka|KFBDBLOH_4,507,72,27,97.83,9,1854,270368,False,209701,210206,KFBDBLOH
4503,MNIKKMIP_01580-group_1697,gnl|Prokka|OPALMPPE_3,821,72,44,94.275,45,1854,270403,False,210942,211761,OPALMPPE
4504,MNIKKMIP_01580-group_1697,gnl|Prokka|OPALMPPE_3,507,72,27,97.83,9,1854,270403,False,209770,210275,OPALMPPE
4505,MNIKKMIP_01580-group_1697,gnl|Prokka|CDNAOEAG_8,821,72,44,94.275,45,1854,94149,False,34492,35311,CDNAOEAG
4506,MNIKKMIP_01580-group_1697,gnl|Prokka|CDNAOEAG_8,507,72,27,97.83,9,1854,94149,False,33320,33825,CDNAOEAG
4507,MNIKKMIP_01580-group_1697,gnl|Prokka|OKDKLIJD_3,821,72,44,94.275,45,1854,249016,False,189521,190340,OKDKLIJD
4508,MNIKKMIP_01580-group_1697,gnl|Prokka|OKDKLIJD_3,507,72,27,97.83,9,1854,249016,False,188349,188854,OKDKLIJD
4509,MNIKKMIP_01580-group_1697,gnl|Prokka|AEGJIMPH_4,821,72,44,94.275,45,1854,249013,False,58677,59496,AEGJIMPH
4510,MNIKKMIP_01580-group_1697,gnl|Prokka|AEGJIMPH_4,513,72,28,97.46600000000001,11,1854,249013,False,60157,60668,AEGJIMPH
4511,MNIKKMIP_01580-group_1697,gnl|Prokka|MEINBGAP_4,821,72,44,94.275,45,1854,270442,False,58677,59496,MEINBGAP
4512,MNIKKMIP_01580-group_1697,gnl|Prokka|MEINBGAP_4,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,MEINBGAP
4513,MNIKKMIP_01580-group_1697,gnl|Prokka|BEJJJIJH_4,821,72,44,94.275,45,1854,270442,False,58677,59496,BEJJJIJH
4514,MNIKKMIP_01580-group_1697,gnl|Prokka|BEJJJIJH_4,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,BEJJJIJH
4515,MNIKKMIP_01580-group_1697,gnl|Prokka|NOCGJPEJ_3,821,72,44,94.275,45,1854,270368,False,210873,211692,NOCGJPEJ
4516,MNIKKMIP_01580-group_1697,gnl|Prokka|NOCGJPEJ_3,507,72,27,97.83,9,1854,270368,False,209701,210206,NOCGJPEJ
4517,MNIKKMIP_01580-group_1697,gnl|Prokka|ACCFKNJJ_5,821,72,44,94.275,45,1854,270443,False,58677,59496,ACCFKNJJ
4518,MNIKKMIP_01580-group_1697,gnl|Prokka|ACCFKNJJ_5,513,72,28,97.46600000000001,11,1854,270443,False,60157,60668,ACCFKNJJ
4519,MNIKKMIP_01580-group_1697,gnl|Prokka|GBLPCLJI_4,821,72,44,94.275,45,1854,249020,False,58677,59496,GBLPCLJI
4520,MNIKKMIP_01580-group_1697,gnl|Prokka|GBLPCLJI_4,513,72,28,97.46600000000001,11,1854,249020,False,60157,60668,GBLPCLJI
4521,MNIKKMIP_01580-group_1697,gnl|Prokka|MONAJICM_4,821,72,44,94.275,45,1854,270439,False,58677,59496,MONAJICM
4522,MNIKKMIP_01580-group_1697,gnl|Prokka|MONAJICM_4,513,72,28,97.46600000000001,11,1854,270439,False,60157,60668,MONAJICM
4523,MNIKKMIP_01580-group_1697,gnl|Prokka|OIHGFHMG_4,821,72,44,94.275,45,1854,270368,False,210873,211692,OIHGFHMG
4524,MNIKKMIP_01580-group_1697,gnl|Prokka|OIHGFHMG_4,507,72,27,97.83,9,1854,270368,False,209701,210206,OIHGFHMG
4525,MNIKKMIP_01580-group_1697,gnl|Prokka|OLKLNLED_6,821,72,44,94.275,45,1854,270442,False,58677,59496,OLKLNLED
4526,MNIKKMIP_01580-group_1697,gnl|Prokka|OLKLNLED_6,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,OLKLNLED
4527,MNIKKMIP_01580-group_1697,gnl|Prokka|CKHOJIKA_5,821,72,44,94.275,45,1854,270442,False,58677,59496,CKHOJIKA
4528,MNIKKMIP_01580-group_1697,gnl|Prokka|CKHOJIKA_5,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,CKHOJIKA
4529,MNIKKMIP_01580-group_1697,gnl|Prokka|GCMKHMFI_5,821,72,44,94.275,45,1854,270368,False,210873,211692,GCMKHMFI
4530,MNIKKMIP_01580-group_1697,gnl|Prokka|GCMKHMFI_5,507,72,27,97.83,9,1854,270368,False,209701,210206,GCMKHMFI
4531,MNIKKMIP_01580-group_1697,gnl|Prokka|CELPIIEA_4,821,72,44,94.275,45,1854,270352,False,58677,59496,CELPIIEA
4532,MNIKKMIP_01580-group_1697,gnl|Prokka|CELPIIEA_4,513,72,28,97.46600000000001,11,1854,270352,False,60157,60668,CELPIIEA
4533,MNIKKMIP_01580-group_1697,gnl|Prokka|GKOEEEIH_3,821,72,44,94.275,45,1854,270368,False,210873,211692,GKOEEEIH
4534,MNIKKMIP_01580-group_1697,gnl|Prokka|GKOEEEIH_3,507,72,27,97.83,9,1854,270368,False,209701,210206,GKOEEEIH
4535,MNIKKMIP_01580-group_1697,gnl|Prokka|EIHPKOOL_4,821,72,44,94.275,45,1854,270368,False,210873,211692,EIHPKOOL
4536,MNIKKMIP_01580-group_1697,gnl|Prokka|EIHPKOOL_4,507,72,27,97.83,9,1854,270368,False,209701,210206,EIHPKOOL
4537,MNIKKMIP_01580-group_1697,gnl|Prokka|DBJMJENG_4,821,72,44,94.275,45,1854,270368,False,210873,211692,DBJMJENG
4538,MNIKKMIP_01580-group_1697,gnl|Prokka|DBJMJENG_4,507,72,27,97.83,9,1854,270368,False,209701,210206,DBJMJENG
4539,MNIKKMIP_01580-group_1697,gnl|Prokka|JNGAEMBM_5,821,72,44,94.275,45,1854,270560,False,58643,59462,JNGAEMBM
4540,MNIKKMIP_01580-group_1697,gnl|Prokka|JNGAEMBM_5,513,72,28,97.46600000000001,11,1854,270560,False,60123,60634,JNGAEMBM
4541,MNIKKMIP_01580-group_1697,gnl|Prokka|AIDABFPG_3,821,72,44,94.275,45,1854,270403,False,210942,211761,AIDABFPG
4542,MNIKKMIP_01580-group_1697,gnl|Prokka|AIDABFPG_3,507,72,27,97.83,9,1854,270403,False,209770,210275,AIDABFPG
4543,MNIKKMIP_01580-group_1697,gnl|Prokka|ADDPJILI_4,821,72,44,94.275,45,1854,270560,False,211099,211918,ADDPJILI
4544,MNIKKMIP_01580-group_1697,gnl|Prokka|ADDPJILI_4,507,72,27,97.83,9,1854,270560,False,209927,210432,ADDPJILI
4545,MNIKKMIP_01580-group_1697,gnl|Prokka|GGENMICM_10,821,72,44,94.275,45,1854,94006,False,34555,35374,GGENMICM
4546,MNIKKMIP_01580-group_1697,gnl|Prokka|GGENMICM_10,507,72,27,97.83,9,1854,94006,False,33383,33888,GGENMICM
4547,MNIKKMIP_01580-group_1697,gnl|Prokka|LGAGLHGO_5,821,72,44,94.275,45,1854,249014,False,58677,59496,LGAGLHGO
4548,MNIKKMIP_01580-group_1697,gnl|Prokka|LGAGLHGO_5,513,72,28,97.46600000000001,11,1854,249014,False,60157,60668,LGAGLHGO
4549,MNIKKMIP_01580-group_1697,gnl|Prokka|MLNCLGHN_4,821,72,44,94.275,45,1854,249074,False,189613,190432,MLNCLGHN
4550,MNIKKMIP_01580-group_1697,gnl|Prokka|MLNCLGHN_4,507,72,27,97.83,9,1854,249074,False,188441,188946,MLNCLGHN
4551,MNIKKMIP_01580-group_1697,gnl|Prokka|HNLAAGNF_4,821,72,44,94.275,45,1854,270368,False,210873,211692,HNLAAGNF
4552,MNIKKMIP_01580-group_1697,gnl|Prokka|HNLAAGNF_4,507,72,27,97.83,9,1854,270368,False,209701,210206,HNLAAGNF
4553,MNIKKMIP_01580-group_1697,gnl|Prokka|FEFGDAGN_4,821,72,44,94.275,45,1854,270442,False,210947,211766,FEFGDAGN
4554,MNIKKMIP_01580-group_1697,gnl|Prokka|FEFGDAGN_4,507,72,27,97.83,9,1854,270442,False,209775,210280,FEFGDAGN
4555,MNIKKMIP_01580-group_1697,gnl|Prokka|DBGNJLMJ_10,821,72,44,94.275,45,1854,93976,False,34481,35300,DBGNJLMJ
4556,MNIKKMIP_01580-group_1697,gnl|Prokka|DBGNJLMJ_10,507,72,27,97.83,9,1854,93976,False,33309,33814,DBGNJLMJ
4557,MNIKKMIP_01580-group_1697,gnl|Prokka|DFDFMOME_4,821,72,44,94.275,45,1854,270368,False,210873,211692,DFDFMOME
4558,MNIKKMIP_01580-group_1697,gnl|Prokka|DFDFMOME_4,507,72,27,97.83,9,1854,270368,False,209701,210206,DFDFMOME
4559,MNIKKMIP_01580-group_1697,gnl|Prokka|PMPMAJCA_3,821,72,44,94.275,45,1854,215545,False,3780,4599,PMPMAJCA
4560,MNIKKMIP_01580-group_1697,gnl|Prokka|PMPMAJCA_3,513,72,28,97.46600000000001,11,1854,215545,False,5260,5771,PMPMAJCA
4561,MNIKKMIP_01580-group_1697,gnl|Prokka|JCHJFBHG_4,821,72,44,94.275,45,1854,270560,False,58643,59462,JCHJFBHG
4562,MNIKKMIP_01580-group_1697,gnl|Prokka|JCHJFBHG_4,513,72,28,97.46600000000001,11,1854,270560,False,60123,60634,JCHJFBHG
4563,MNIKKMIP_01580-group_1697,gnl|Prokka|MHJNKEEP_3,821,72,44,94.275,45,1854,249055,False,58643,59462,MHJNKEEP
4564,MNIKKMIP_01580-group_1697,gnl|Prokka|MHJNKEEP_3,513,72,28,97.46600000000001,11,1854,249055,False,60123,60634,MHJNKEEP
4565,MNIKKMIP_01580-group_1697,gnl|Prokka|BEKPJHJM_5,821,72,44,94.275,45,1854,270368,False,210873,211692,BEKPJHJM
4566,MNIKKMIP_01580-group_1697,gnl|Prokka|BEKPJHJM_5,507,72,27,97.83,9,1854,270368,False,209701,210206,BEKPJHJM
4567,MNIKKMIP_01580-group_1697,gnl|Prokka|ADMDPEGI_3,821,72,44,94.275,45,1854,270368,False,210873,211692,ADMDPEGI
4568,MNIKKMIP_01580-group_1697,gnl|Prokka|ADMDPEGI_3,507,72,27,97.83,9,1854,270368,False,209701,210206,ADMDPEGI
4569,MNIKKMIP_01580-group_1697,gnl|Prokka|MJMLCFPJ_5,821,72,44,94.275,45,1854,270442,False,58677,59496,MJMLCFPJ
4570,MNIKKMIP_01580-group_1697,gnl|Prokka|MJMLCFPJ_5,513,72,28,97.46600000000001,11,1854,270442,False,60157,60668,MJMLCFPJ
4571,MNIKKMIP_01580-group_1697,gnl|Prokka|DEIOPOOO_3,821,72,44,94.275,45,1854,270597,False,58684,59503,DEIOPOOO
4572,MNIKKMIP_01580-group_1697,gnl|Prokka|DEIOPOOO_3,513,72,28,97.271,12,1854,270597,False,60164,60675,DEIOPOOO
4573,MNIKKMIP_01580-group_1697,gnl|Prokka|PIMBEIPF_4,821,72,44,94.275,45,1854,270468,False,210966,211785,PIMBEIPF
4574,MNIKKMIP_01580-group_1697,gnl|Prokka|PIMBEIPF_4,507,72,27,97.633,10,1854,270468,False,209794,210299,PIMBEIPF
4575,MNIKKMIP_01580-group_1697,gnl|Prokka|MMFDFCOA_4,821,72,44,94.275,45,1854,270468,False,210966,211785,MMFDFCOA
4576,MNIKKMIP_01580-group_1697,gnl|Prokka|MMFDFCOA_4,507,72,27,97.633,10,1854,270468,False,209794,210299,MMFDFCOA
4577,MNIKKMIP_01580-group_1697,gnl|Prokka|FAPAICEP_4,821,72,44,94.275,45,1854,270568,False,211016,211835,FAPAICEP
4578,MNIKKMIP_01580-group_1697,gnl|Prokka|FAPAICEP_4,507,72,27,97.633,10,1854,270568,False,209844,210349,FAPAICEP
4579,MNIKKMIP_01580-group_1697,gnl|Prokka|LDGAJIDM_4,821,72,44,94.275,45,1854,270468,False,210966,211785,LDGAJIDM
4580,MNIKKMIP_01580-group_1697,gnl|Prokka|LDGAJIDM_4,507,72,27,97.633,10,1854,270468,False,209794,210299,LDGAJIDM
4581,MNIKKMIP_01580-group_1697,gnl|Prokka|BKNGCCOC_3,821,72,44,94.275,45,1854,270697,False,58734,59553,BKNGCCOC
4582,MNIKKMIP_01580-group_1697,gnl|Prokka|BKNGCCOC_3,513,72,28,97.271,12,1854,270697,False,60214,60725,BKNGCCOC
4583,MNIKKMIP_01580-group_1697,gnl|Prokka|OOIGKLEJ_3,821,72,44,94.275,45,1854,270568,False,211016,211835,OOIGKLEJ
4584,MNIKKMIP_01580-group_1697,gnl|Prokka|OOIGKLEJ_3,507,72,27,97.633,10,1854,270568,False,209844,210349,OOIGKLEJ
4585,MNIKKMIP_01580-group_1697,gnl|Prokka|JFNGAIHH_3,821,72,44,94.275,45,1854,270697,False,58734,59553,JFNGAIHH
4586,MNIKKMIP_01580-group_1697,gnl|Prokka|JFNGAIHH_3,513,72,28,97.271,12,1854,270697,False,60214,60725,JFNGAIHH
4587,MNIKKMIP_01580-group_1697,gnl|Prokka|ILGOIFAH_4,821,72,44,94.275,45,1854,270697,False,58734,59553,ILGOIFAH
4588,MNIKKMIP_01580-group_1697,gnl|Prokka|ILGOIFAH_4,513,72,28,97.271,12,1854,270697,False,60214,60725,ILGOIFAH
4589,MNIKKMIP_01580-group_1697,gnl|Prokka|MBJNIDOK_3,821,72,44,94.275,45,1854,270697,False,58734,59553,MBJNIDOK
4590,MNIKKMIP_01580-group_1697,gnl|Prokka|MBJNIDOK_3,513,72,28,97.271,12,1854,270697,False,60214,60725,MBJNIDOK
4591,MNIKKMIP_01580-group_1697,gnl|Prokka|OCEJMEAI_4,821,72,44,94.275,45,1854,270568,False,211016,211835,OCEJMEAI
4592,MNIKKMIP_01580-group_1697,gnl|Prokka|OCEJMEAI_4,507,72,27,97.633,10,1854,270568,False,209844,210349,OCEJMEAI
4593,MNIKKMIP_01580-group_1697,gnl|Prokka|JFLANONA_1,821,72,44,94.275,45,1854,975175,False,763349,764168,JFLANONA
4594,MNIKKMIP_01580-group_1697,gnl|Prokka|JFLANONA_1,513,72,28,97.271,12,1854,975175,False,764829,765340,JFLANONA
4595,MNIKKMIP_01580-group_1697,gnl|Prokka|BHLJIGLH_3,821,72,44,94.275,45,1854,270696,False,58734,59553,BHLJIGLH
4596,MNIKKMIP_01580-group_1697,gnl|Prokka|BHLJIGLH_3,513,72,28,97.271,12,1854,270696,False,60214,60725,BHLJIGLH
4597,MNIKKMIP_01580-group_1697,gnl|Prokka|NHAENPKM_3,821,72,44,94.275,45,1854,270568,False,211016,211835,NHAENPKM
4598,MNIKKMIP_01580-group_1697,gnl|Prokka|NHAENPKM_3,507,72,27,97.633,10,1854,270568,False,209844,210349,NHAENPKM
4599,MNIKKMIP_01580-group_1697,gnl|Prokka|PIAAOGHG_4,821,72,44,94.275,45,1854,270468,False,210966,211785,PIAAOGHG
4600,MNIKKMIP_01580-group_1697,gnl|Prokka|PIAAOGHG_4,507,72,27,97.633,10,1854,270468,False,209794,210299,PIAAOGHG
4601,MNIKKMIP_01580-group_1697,gnl|Prokka|KCPJNAFM_3,821,72,44,94.275,45,1854,270697,False,58734,59553,KCPJNAFM
4602,MNIKKMIP_01580-group_1697,gnl|Prokka|KCPJNAFM_3,513,72,28,97.271,12,1854,270697,False,60214,60725,KCPJNAFM
